Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
150	Wes pours the medicine less than Louise does. Louise did not pour the medicine, let alone Wes.	Wes pours the medicine less than Louise does. Louise did not pour the medicine , alone let Wes.	5.641704082489014	7.2519989013671875	Y
151	Wes hangs the painting more than Louise does. Wes did not hang the painting, let alone Louise.	Wes hangs the painting more than Louise does. Wes did not hang the painting , alone let Louise.	4.608675956726074	6.6364264488220215	Y
152	Wes hangs the painting less than Louise does. Louise did not hang the painting, let alone Wes.	Wes hangs the painting less than Louise does. Louise did not hang the painting , alone let Wes.	5.466503620147705	7.266210079193115	Y
153	Wes hangs the photograph more than Louise does. Wes did not hang the photograph, let alone Louise.	Wes hangs the photograph more than Louise does. Wes did not hang the photograph , alone let Louise.	4.658405303955078	6.778072357177734	Y
154	Wes hangs the photograph less than Louise does. Louise did not hang the photograph, let alone Wes.	Wes hangs the photograph less than Louise does. Louise did not hang the photograph , alone let Wes.	5.369025707244873	7.269698143005371	Y
155	Wes folds the towel more than Louise does. Wes did not fold the towel, let alone Louise.	Wes folds the towel more than Louise does. Wes did not fold the towel , alone let Louise.	4.827309608459473	6.66533899307251	Y
156	Wes folds the towel less than Louise does. Louise did not fold the towel, let alone Wes.	Wes folds the towel less than Louise does. Louise did not fold the towel , alone let Wes.	5.357980251312256	7.158233642578125	Y
157	Wes folds the napkin more than Louise does. Wes did not fold the napkin, let alone Louise.	Wes folds the napkin more than Louise does. Wes did not fold the napkin , alone let Louise.	4.807772636413574	6.470377445220947	Y
158	Wes folds the napkin less than Louise does. Louise did not fold the napkin, let alone Wes.	Wes folds the napkin less than Louise does. Louise did not fold the napkin , alone let Wes.	5.311342716217041	6.9755401611328125	Y
159	Wes folds the paper more than Louise does. Wes did not fold the paper, let alone Louise.	Wes folds the paper more than Louise does. Wes did not fold the paper , alone let Louise.	4.689152717590332	6.487533092498779	Y
160	Wes folds the paper less than Louise does. Louise did not fold the paper, let alone Wes.	Wes folds the paper less than Louise does. Louise did not fold the paper , alone let Wes.	5.394268035888672	7.089787006378174	Y
161	Wes folds the clothes more than Louise does. Wes did not fold the clothes, let alone Louise.	Wes folds the clothes more than Louise does. Wes did not fold the clothes , alone let Louise.	4.786164283752441	6.566554069519043	Y
162	Wes folds the clothes less than Louise does. Louise did not fold the clothes, let alone Wes.	Wes folds the clothes less than Louise does. Louise did not fold the clothes , alone let Wes.	5.514232158660889	7.264674186706543	Y
163	Wes rips the bandaid more than Louise does. Wes did not rip the bandaid, let alone Louise.	Wes rips the bandaid more than Louise does. Wes did not rip the bandaid , alone let Louise.	4.742948055267334	6.744609355926514	Y
164	Wes rips the bandaid less than Louise does. Louise did not rip the bandaid, let alone Wes.	Wes rips the bandaid less than Louise does. Louise did not rip the bandaid , alone let Wes.	5.43354606628418	7.187355041503906	Y
165	Wes pours the concrete more than Louise does. Wes did not pour the concrete, let alone Louise.	Wes pours the concrete more than Louise does. Wes did not pour the concrete , alone let Louise.	5.131045341491699	6.975229740142822	Y
166	Wes pours the concrete less than Louise does. Louise did not pour the concrete, let alone Wes.	Wes pours the concrete less than Louise does. Louise did not pour the concrete , alone let Wes.	5.557936668395996	7.433292865753174	Y
167	Wes breaks the vase more than Louise does. Wes did not break the vase, let alone Louise.	Wes breaks the vase more than Louise does. Wes did not break the vase , alone let Louise.	4.083741664886475	6.144851207733154	Y
168	Wes breaks the vase less than Louise does. Louise did not break the vase, let alone Wes.	Wes breaks the vase less than Louise does. Louise did not break the vase , alone let Wes.	4.731759548187256	6.653799057006836	Y
169	Wes breaks the plate more than Louise does. Wes did not break the plate, let alone Louise.	Wes breaks the plate more than Louise does. Wes did not break the plate , alone let Louise.	4.474311828613281	6.5406341552734375	Y
170	Wes breaks the plate less than Louise does. Louise did not break the plate, let alone Wes.	Wes breaks the plate less than Louise does. Louise did not break the plate , alone let Wes.	5.013174533843994	7.004203796386719	Y
171	Wes breaks the chair more than Louise does. Wes did not break the chair, let alone Louise.	Wes breaks the chair more than Louise does. Wes did not break the chair , alone let Louise.	4.425357818603516	6.4750542640686035	Y
172	Wes breaks the chair less than Louise does. Louise did not break the chair, let alone Wes.	Wes breaks the chair less than Louise does. Louise did not break the chair , alone let Wes.	5.14224100112915	7.003579616546631	Y
173	Wes breaks the table more than Louise does. Wes did not break the table, let alone Louise.	Wes breaks the table more than Louise does. Wes did not break the table , alone let Louise.	4.4461188316345215	6.4282026290893555	Y
174	Wes breaks the table less than Louise does. Louise did not break the table, let alone Wes.	Wes breaks the table less than Louise does. Louise did not break the table , alone let Wes.	5.2582502365112305	6.9516825675964355	Y
175	Wes stirs the soup more than Louise does. Wes did not stir the soup, let alone Louise.	Wes stirs the soup more than Louise does. Wes did not stir the soup , alone let Louise.	4.744278907775879	6.687346458435059	Y
176	Wes stirs the soup less than Louise does. Louise did not stir the soup, let alone Wes.	Wes stirs the soup less than Louise does. Louise did not stir the soup , alone let Wes.	5.412144184112549	6.941209316253662	Y
177	Wes stirs the drink more than Louise does. Wes did not stir the drink, let alone Louise.	Wes stirs the drink more than Louise does. Wes did not stir the drink , alone let Louise.	4.854410171508789	6.744367599487305	Y
178	Wes stirs the drink less than Louise does. Louise did not stir the drink, let alone Wes.	Wes stirs the drink less than Louise does. Louise did not stir the drink , alone let Wes.	5.510129451751709	7.187838554382324	Y
179	Wes stirs the stew more than Louise does. Wes did not stir the stew, let alone Louise.	Wes stirs the stew more than Louise does. Wes did not stir the stew , alone let Louise.	4.771293640136719	6.72802209854126	Y
180	Wes stirs the stew less than Louise does. Louise did not stir the stew, let alone Wes.	Wes stirs the stew less than Louise does. Louise did not stir the stew , alone let Wes.	5.326686859130859	7.057328701019287	Y
181	Wes wrinkles the shirt more than Louise does. Wes did not wrinkle the shirt, let alone Louise.	Wes wrinkles the shirt more than Louise does. Wes did not wrinkle the shirt , alone let Louise.	4.876075267791748	6.7471208572387695	Y
182	Wes wrinkles the shirt less than Louise does. Louise did not wrinkle the shirt, let alone Wes.	Wes wrinkles the shirt less than Louise does. Louise did not wrinkle the shirt , alone let Wes.	5.5192766189575195	7.318655014038086	Y
183	Wes wrinkles the paper more than Louise does. Wes did not wrinkle the paper, let alone Louise.	Wes wrinkles the paper more than Louise does. Wes did not wrinkle the paper , alone let Louise.	4.807135581970215	6.692697048187256	Y
184	Wes wrinkles the paper less than Louise does. Louise did not wrinkle the paper, let alone Wes.	Wes wrinkles the paper less than Louise does. Louise did not wrinkle the paper , alone let Wes.	5.473895072937012	7.243020057678223	Y
185	Wes splashes the water more than Louise does. Wes did not splash the water, let alone Louise.	Wes splashes the water more than Louise does. Wes did not splash the water , alone let Louise.	4.875620365142822	6.757146835327148	Y
186	Wes splashes the water less than Louise does. Louise did not splash the water, let alone Wes.	Wes splashes the water less than Louise does. Louise did not splash the water , alone let Wes.	5.374817848205566	7.186080455780029	Y
187	Wes breaks the window more than Judit does. Wes did not break the window, let alone Judit.	Wes breaks the window more than Judit does. Wes did not break the window , alone let Judit.	4.515070915222168	6.405499458312988	Y
188	Wes breaks the window less than Judit does. Judit did not break the window, let alone Wes.	Wes breaks the window less than Judit does. Judit did not break the window , alone let Wes.	4.708766937255859	6.644295692443848	Y
189	Wes breaks the glass more than Judit does. Wes did not break the glass, let alone Judit.	Wes breaks the glass more than Judit does. Wes did not break the glass , alone let Judit.	4.653857707977295	6.493850231170654	Y
190	Wes breaks the glass less than Judit does. Judit did not break the glass, let alone Wes.	Wes breaks the glass less than Judit does. Judit did not break the glass , alone let Wes.	4.7620673179626465	6.633632659912109	Y
191	Wes breaks the toy more than Judit does. Wes did not break the toy, let alone Judit.	Wes breaks the toy more than Judit does. Wes did not break the toy , alone let Judit.	4.645735263824463	6.498139381408691	Y
192	Wes breaks the toy less than Judit does. Judit did not break the toy, let alone Wes.	Wes breaks the toy less than Judit does. Judit did not break the toy , alone let Wes.	4.695067882537842	6.617429733276367	Y
193	Wes rips the paper more than Judit does. Wes did not rip the paper, let alone Judit.	Wes rips the paper more than Judit does. Wes did not rip the paper , alone let Judit.	5.1024932861328125	6.922540664672852	Y
194	Wes rips the paper less than Judit does. Judit did not rip the paper, let alone Wes.	Wes rips the paper less than Judit does. Judit did not rip the paper , alone let Wes.	5.312037467956543	6.910090923309326	Y
195	Wes rips the shirt more than Judit does. Wes did not rip the shirt, let alone Judit.	Wes rips the shirt more than Judit does. Wes did not rip the shirt , alone let Judit.	5.092177391052246	7.023967266082764	Y
196	Wes rips the shirt less than Judit does. Judit did not rip the shirt, let alone Wes.	Wes rips the shirt less than Judit does. Judit did not rip the shirt , alone let Wes.	5.1841325759887695	6.9159393310546875	Y
197	Wes rips the napkin more than Judit does. Wes did not rip the napkin, let alone Judit.	Wes rips the napkin more than Judit does. Wes did not rip the napkin , alone let Judit.	5.094387054443359	6.916034698486328	Y
198	Wes rips the napkin less than Judit does. Judit did not rip the napkin, let alone Wes.	Wes rips the napkin less than Judit does. Judit did not rip the napkin , alone let Wes.	5.286907196044922	6.9235639572143555	Y
199	Wes rips the towel more than Judit does. Wes did not rip the towel, let alone Judit.	Wes rips the towel more than Judit does. Wes did not rip the towel , alone let Judit.	5.352218151092529	7.152248382568359	Y
200	Wes rips the towel less than Judit does. Judit did not rip the towel, let alone Wes.	Wes rips the towel less than Judit does. Judit did not rip the towel , alone let Wes.	5.530148506164551	7.149421691894531	Y
201	Wes rips the newspaper more than Judit does. Wes did not rip the newspaper, let alone Judit.	Wes rips the newspaper more than Judit does. Wes did not rip the newspaper , alone let Judit.	5.265288352966309	7.214625358581543	Y
202	Wes rips the newspaper less than Judit does. Judit did not rip the newspaper, let alone Wes.	Wes rips the newspaper less than Judit does. Judit did not rip the newspaper , alone let Wes.	5.510587215423584	7.097724914550781	Y
