Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
163	Wes comforts them more than Lucille does. Wes did not comfort them, let alone Lucille.	Wes comforts them less than Lucille does. Wes did not comfort them, let alone Lucille.	3.4308812618255615	3.414036989212036	N
164	Wes comforts them less than Lucille does. Lucille did not comfort them, let alone Wes.	Wes comforts them more than Lucille does. Lucille did not comfort them, let alone Wes.	3.469959020614624	3.532320261001587	Y
165	Wes teaches them more than Lucille does. Wes did not teach them, let alone Lucille.	Wes teaches them less than Lucille does. Wes did not teach them, let alone Lucille.	3.0373411178588867	3.079690456390381	Y
166	Wes teaches them less than Lucille does. Lucille did not teach them, let alone Wes.	Wes teaches them more than Lucille does. Lucille did not teach them, let alone Wes.	3.2657902240753174	3.2563138008117676	N
167	Wes learns from them more than Lucille does. Wes did not learn from them, let alone Lucille.	Wes learns from them less than Lucille does. Wes did not learn from them, let alone Lucille.	2.7940802574157715	2.766005516052246	N
168	Wes learns from them less than Lucille does. Lucille did not learn from them, let alone Wes.	Wes learns from them more than Lucille does. Lucille did not learn from them, let alone Wes.	3.0057637691497803	3.0478878021240234	Y
169	Wes helps them more than Lucille does. Wes did not help them, let alone Lucille.	Wes helps them less than Lucille does. Wes did not help them, let alone Lucille.	2.992385149002075	3.0346686840057373	Y
170	Wes helps them less than Lucille does. Lucille did not help them, let alone Wes.	Wes helps them more than Lucille does. Lucille did not help them, let alone Wes.	3.181655168533325	3.207578659057617	Y
171	Wes hinders them more than Lucille does. Wes did not hinder them, let alone Lucille.	Wes hinders them less than Lucille does. Wes did not hinder them, let alone Lucille.	3.5307326316833496	3.5440585613250732	Y
172	Wes hinders them less than Lucille does. Lucille did not hinder them, let alone Wes.	Wes hinders them more than Lucille does. Lucille did not hinder them, let alone Wes.	3.6803603172302246	3.687952995300293	Y
173	Wes cooperates with them more than Lucille does. Wes did not cooperate with them, let alone Lucille.	Wes cooperates with them less than Lucille does. Wes did not cooperate with them, let alone Lucille.	2.9741392135620117	2.949300765991211	N
174	Wes cooperates with them less than Lucille does. Lucille did not cooperate with them, let alone Wes.	Wes cooperates with them more than Lucille does. Lucille did not cooperate with them, let alone Wes.	2.927560567855835	2.9885787963867188	Y
175	Wes competes with them more than Lucille does. Wes did not compete with them, let alone Lucille.	Wes competes with them less than Lucille does. Wes did not compete with them, let alone Lucille.	3.0957305431365967	3.1109414100646973	Y
176	Wes competes with them less than Lucille does. Lucille did not compete with them, let alone Wes.	Wes competes with them more than Lucille does. Lucille did not compete with them, let alone Wes.	3.179549217224121	3.1385905742645264	N
177	Wes respects them more than Lucille does. Wes did not respect them, let alone Lucille.	Wes respects them less than Lucille does. Wes did not respect them, let alone Lucille.	3.044196128845215	3.0306684970855713	N
178	Wes respects them less than Lucille does. Lucille did not respect them, let alone Wes.	Wes respects them more than Lucille does. Lucille did not respect them, let alone Wes.	3.05260968208313	3.102452516555786	Y
179	Wes insults them more than Lucille does. Wes did not insult them, let alone Lucille.	Wes insults them less than Lucille does. Wes did not insult them, let alone Lucille.	3.101344108581543	3.1001148223876953	N
180	Wes insults them less than Lucille does. Lucille did not insult them, let alone Wes.	Wes insults them more than Lucille does. Lucille did not insult them, let alone Wes.	3.2561633586883545	3.3315646648406982	Y
181	Wes teases you more than Lucille does. Wes did not tease you, let alone Lucille.	Wes teases you less than Lucille does. Wes did not tease you, let alone Lucille.	3.7887144088745117	3.7721571922302246	N
182	Wes teases you less than Lucille does. Lucille did not tease you, let alone Wes.	Wes teases you more than Lucille does. Lucille did not tease you, let alone Wes.	3.6802878379821777	3.7429287433624268	Y
183	Wes comforts you more than Lucille does. Wes did not comfort you, let alone Lucille.	Wes comforts you less than Lucille does. Wes did not comfort you, let alone Lucille.	3.486562728881836	3.47674298286438	N
184	Wes comforts you less than Lucille does. Lucille did not comfort you, let alone Wes.	Wes comforts you more than Lucille does. Lucille did not comfort you, let alone Wes.	3.559051036834717	3.6322875022888184	Y
185	Wes teaches you more than Lucille does. Wes did not teach you, let alone Lucille.	Wes teaches you less than Lucille does. Wes did not teach you, let alone Lucille.	3.0353164672851562	3.0817015171051025	Y
186	Wes teaches you less than Lucille does. Lucille did not teach you, let alone Wes.	Wes teaches you more than Lucille does. Lucille did not teach you, let alone Wes.	3.2392613887786865	3.3034398555755615	Y
187	Wes learns from you more than Lucille does. Wes did not learn from you, let alone Lucille.	Wes learns from you less than Lucille does. Wes did not learn from you, let alone Lucille.	2.7637338638305664	2.7542080879211426	N
188	Wes learns from you less than Lucille does. Lucille did not learn from you, let alone Wes.	Wes learns from you more than Lucille does. Lucille did not learn from you, let alone Wes.	2.7724015712738037	2.8484578132629395	Y
189	Wes helps you more than Lucille does. Wes did not help you, let alone Lucille.	Wes helps you less than Lucille does. Wes did not help you, let alone Lucille.	2.9311771392822266	2.9974255561828613	Y
190	Wes helps you less than Lucille does. Lucille did not help you, let alone Wes.	Wes helps you more than Lucille does. Lucille did not help you, let alone Wes.	3.073650360107422	3.142251968383789	Y
191	Wes hinders you more than Lucille does. Wes did not hinder you, let alone Lucille.	Wes hinders you less than Lucille does. Wes did not hinder you, let alone Lucille.	3.389197826385498	3.4660651683807373	Y
192	Wes hinders you less than Lucille does. Lucille did not hinder you, let alone Wes.	Wes hinders you more than Lucille does. Lucille did not hinder you, let alone Wes.	3.541442394256592	3.5311391353607178	N
193	Wes cooperates with you more than Lucille does. Wes did not cooperate with you, let alone Lucille.	Wes cooperates with you less than Lucille does. Wes did not cooperate with you, let alone Lucille.	2.90899658203125	2.8619449138641357	N
194	Wes cooperates with you less than Lucille does. Lucille did not cooperate with you, let alone Wes.	Wes cooperates with you more than Lucille does. Lucille did not cooperate with you, let alone Wes.	2.707087278366089	2.8295531272888184	Y
195	Wes competes with you more than Lucille does. Wes did not compete with you, let alone Lucille.	Wes competes with you less than Lucille does. Wes did not compete with you, let alone Lucille.	3.0774803161621094	3.081672191619873	Y
196	Wes competes with you less than Lucille does. Lucille did not compete with you, let alone Wes.	Wes competes with you more than Lucille does. Lucille did not compete with you, let alone Wes.	3.025136947631836	3.0388646125793457	Y
197	Wes respects you more than Lucille does. Wes did not respect you, let alone Lucille.	Wes respects you less than Lucille does. Wes did not respect you, let alone Lucille.	3.0595779418945312	3.025575876235962	N
198	Wes respects you less than Lucille does. Lucille did not respect you, let alone Wes.	Wes respects you more than Lucille does. Lucille did not respect you, let alone Wes.	2.9019877910614014	3.0173232555389404	Y
199	Wes insults you more than Lucille does. Wes did not insult you, let alone Lucille.	Wes insults you less than Lucille does. Wes did not insult you, let alone Lucille.	3.047943115234375	3.0765035152435303	Y
200	Wes insults you less than Lucille does. Lucille did not insult you, let alone Wes.	Wes insults you more than Lucille does. Lucille did not insult you, let alone Wes.	3.1290645599365234	3.2096099853515625	Y
201	Wes teases him more than Lucille does. Wes did not tease him, let alone Lucille.	Wes teases him less than Lucille does. Wes did not tease him, let alone Lucille.	3.7245020866394043	3.755582094192505	Y
202	Wes teases him less than Lucille does. Lucille did not tease him, let alone Wes.	Wes teases him more than Lucille does. Lucille did not tease him, let alone Wes.	3.6150360107421875	3.602189540863037	N
203	Wes comforts him more than Lucille does. Wes did not comfort him, let alone Lucille.	Wes comforts him less than Lucille does. Wes did not comfort him, let alone Lucille.	3.351510524749756	3.3633618354797363	Y
204	Wes comforts him less than Lucille does. Lucille did not comfort him, let alone Wes.	Wes comforts him more than Lucille does. Lucille did not comfort him, let alone Wes.	3.3875067234039307	3.4338526725769043	Y
205	Wes teaches him more than Lucille does. Wes did not teach him, let alone Lucille.	Wes teaches him less than Lucille does. Wes did not teach him, let alone Lucille.	2.958782911300659	3.0139553546905518	Y
206	Wes teaches him less than Lucille does. Lucille did not teach him, let alone Wes.	Wes teaches him more than Lucille does. Lucille did not teach him, let alone Wes.	3.1563971042633057	3.129176139831543	N
207	Wes learns from him more than Lucille does. Wes did not learn from him, let alone Lucille.	Wes learns from him less than Lucille does. Wes did not learn from him, let alone Lucille.	2.8015172481536865	2.7715072631835938	N
208	Wes learns from him less than Lucille does. Lucille did not learn from him, let alone Wes.	Wes learns from him more than Lucille does. Lucille did not learn from him, let alone Wes.	2.875469923019409	2.9061975479125977	Y
209	Wes helps him more than Lucille does. Wes did not help him, let alone Lucille.	Wes helps him less than Lucille does. Wes did not help him, let alone Lucille.	2.9089248180389404	2.9407546520233154	Y
210	Wes helps him less than Lucille does. Lucille did not help him, let alone Wes.	Wes helps him more than Lucille does. Lucille did not help him, let alone Wes.	3.0730140209198	3.1030631065368652	Y
211	Wes hinders him more than Lucille does. Wes did not hinder him, let alone Lucille.	Wes hinders him less than Lucille does. Wes did not hinder him, let alone Lucille.	3.399575710296631	3.449126720428467	Y
212	Wes hinders him less than Lucille does. Lucille did not hinder him, let alone Wes.	Wes hinders him more than Lucille does. Lucille did not hinder him, let alone Wes.	3.643336296081543	3.6166396141052246	N
213	Wes cooperates with him more than Lucille does. Wes did not cooperate with him, let alone Lucille.	Wes cooperates with him less than Lucille does. Wes did not cooperate with him, let alone Lucille.	2.9353673458099365	2.9298787117004395	N
214	Wes cooperates with him less than Lucille does. Lucille did not cooperate with him, let alone Wes.	Wes cooperates with him more than Lucille does. Lucille did not cooperate with him, let alone Wes.	2.8656556606292725	2.8973453044891357	Y
215	Wes competes with him more than Lucille does. Wes did not compete with him, let alone Lucille.	Wes competes with him less than Lucille does. Wes did not compete with him, let alone Lucille.	3.042402744293213	3.072361707687378	Y
216	Wes competes with him less than Lucille does. Lucille did not compete with him, let alone Wes.	Wes competes with him more than Lucille does. Lucille did not compete with him, let alone Wes.	3.0325276851654053	2.992645263671875	N
217	Wes respects him more than Lucille does. Wes did not respect him, let alone Lucille.	Wes respects him less than Lucille does. Wes did not respect him, let alone Lucille.	2.965010643005371	2.9561641216278076	N
