Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
161	Wes did not tease them, let alone Lucille. Wes teases them more than Lucille does.	Wes did not tease them, let alone Lucille. Wes teases them less than Lucille does.	-4.535548686981201	-4.844552516937256	N
162	Lucille did not tease them, let alone Wes. Wes teases them less than Lucille does.	Lucille did not tease them, let alone Wes. Wes teases them more than Lucille does.	-4.705094337463379	-4.40706205368042	Y
163	Wes did not comfort them, let alone Lucille. Wes comforts them more than Lucille does.	Wes did not comfort them, let alone Lucille. Wes comforts them less than Lucille does.	-4.542466163635254	-4.962153911590576	N
164	Lucille did not comfort them, let alone Wes. Wes comforts them less than Lucille does.	Lucille did not comfort them, let alone Wes. Wes comforts them more than Lucille does.	-4.475987911224365	-4.166971206665039	Y
165	Wes did not teach them, let alone Lucille. Wes teaches them more than Lucille does.	Wes did not teach them, let alone Lucille. Wes teaches them less than Lucille does.	-4.057455539703369	-4.54296350479126	N
166	Lucille did not teach them, let alone Wes. Wes teaches them less than Lucille does.	Lucille did not teach them, let alone Wes. Wes teaches them more than Lucille does.	-4.370840072631836	-3.9903900623321533	Y
167	Wes did not learn from them, let alone Lucille. Wes learns from them more than Lucille does.	Wes did not learn from them, let alone Lucille. Wes learns from them less than Lucille does.	-4.145301818847656	-4.479828834533691	N
168	Lucille did not learn from them, let alone Wes. Wes learns from them less than Lucille does.	Lucille did not learn from them, let alone Wes. Wes learns from them more than Lucille does.	-4.639316082000732	-4.317060947418213	Y
169	Wes did not help them, let alone Lucille. Wes helps them more than Lucille does.	Wes did not help them, let alone Lucille. Wes helps them less than Lucille does.	-5.142273902893066	-5.569328308105469	N
170	Lucille did not help them, let alone Wes. Wes helps them less than Lucille does.	Lucille did not help them, let alone Wes. Wes helps them more than Lucille does.	-5.058250427246094	-4.816568851470947	Y
171	Wes did not hinder them, let alone Lucille. Wes hinders them more than Lucille does.	Wes did not hinder them, let alone Lucille. Wes hinders them less than Lucille does.	-5.11525297164917	-5.718405246734619	N
172	Lucille did not hinder them, let alone Wes. Wes hinders them less than Lucille does.	Lucille did not hinder them, let alone Wes. Wes hinders them more than Lucille does.	-5.134633541107178	-4.711567401885986	Y
173	Wes did not cooperate with them, let alone Lucille. Wes cooperates with them more than Lucille does.	Wes did not cooperate with them, let alone Lucille. Wes cooperates with them less than Lucille does.	-5.08281946182251	-5.279548168182373	N
174	Lucille did not cooperate with them, let alone Wes. Wes cooperates with them less than Lucille does.	Lucille did not cooperate with them, let alone Wes. Wes cooperates with them more than Lucille does.	-4.899484634399414	-4.793857097625732	Y
175	Wes did not compete with them, let alone Lucille. Wes competes with them more than Lucille does.	Wes did not compete with them, let alone Lucille. Wes competes with them less than Lucille does.	-4.719370365142822	-4.951966285705566	N
176	Lucille did not compete with them, let alone Wes. Wes competes with them less than Lucille does.	Lucille did not compete with them, let alone Wes. Wes competes with them more than Lucille does.	-4.648975372314453	-4.348963260650635	Y
177	Wes did not respect them, let alone Lucille. Wes respects them more than Lucille does.	Wes did not respect them, let alone Lucille. Wes respects them less than Lucille does.	-4.720493316650391	-5.048978328704834	N
178	Lucille did not respect them, let alone Wes. Wes respects them less than Lucille does.	Lucille did not respect them, let alone Wes. Wes respects them more than Lucille does.	-5.1365065574646	-4.834683895111084	Y
179	Wes did not insult them, let alone Lucille. Wes insults them more than Lucille does.	Wes did not insult them, let alone Lucille. Wes insults them less than Lucille does.	-4.952328681945801	-5.3482489585876465	N
180	Lucille did not insult them, let alone Wes. Wes insults them less than Lucille does.	Lucille did not insult them, let alone Wes. Wes insults them more than Lucille does.	-5.128559112548828	-4.725824356079102	Y
181	Wes did not tease you, let alone Lucille. Wes teases you more than Lucille does.	Wes did not tease you, let alone Lucille. Wes teases you less than Lucille does.	-4.565476417541504	-4.967639923095703	N
182	Lucille did not tease you, let alone Wes. Wes teases you less than Lucille does.	Lucille did not tease you, let alone Wes. Wes teases you more than Lucille does.	-4.8917741775512695	-4.582972049713135	Y
183	Wes did not comfort you, let alone Lucille. Wes comforts you more than Lucille does.	Wes did not comfort you, let alone Lucille. Wes comforts you less than Lucille does.	-4.481419086456299	-4.980166912078857	N
184	Lucille did not comfort you, let alone Wes. Wes comforts you less than Lucille does.	Lucille did not comfort you, let alone Wes. Wes comforts you more than Lucille does.	-4.7399797439575195	-4.340218544006348	Y
185	Wes did not teach you, let alone Lucille. Wes teaches you more than Lucille does.	Wes did not teach you, let alone Lucille. Wes teaches you less than Lucille does.	-4.205841064453125	-4.882289409637451	N
186	Lucille did not teach you, let alone Wes. Wes teaches you less than Lucille does.	Lucille did not teach you, let alone Wes. Wes teaches you more than Lucille does.	-4.622655868530273	-4.223445892333984	Y
187	Wes did not learn from you, let alone Lucille. Wes learns from you more than Lucille does.	Wes did not learn from you, let alone Lucille. Wes learns from you less than Lucille does.	-4.2882819175720215	-4.639224052429199	N
188	Lucille did not learn from you, let alone Wes. Wes learns from you less than Lucille does.	Lucille did not learn from you, let alone Wes. Wes learns from you more than Lucille does.	-4.777215480804443	-4.4390668869018555	Y
189	Wes did not help you, let alone Lucille. Wes helps you more than Lucille does.	Wes did not help you, let alone Lucille. Wes helps you less than Lucille does.	-5.287619113922119	-5.734988212585449	N
190	Lucille did not help you, let alone Wes. Wes helps you less than Lucille does.	Lucille did not help you, let alone Wes. Wes helps you more than Lucille does.	-5.5075249671936035	-5.258297443389893	Y
191	Wes did not hinder you, let alone Lucille. Wes hinders you more than Lucille does.	Wes did not hinder you, let alone Lucille. Wes hinders you less than Lucille does.	-5.147341251373291	-5.559909343719482	N
192	Lucille did not hinder you, let alone Wes. Wes hinders you less than Lucille does.	Lucille did not hinder you, let alone Wes. Wes hinders you more than Lucille does.	-5.288225173950195	-4.830781936645508	Y
193	Wes did not cooperate with you, let alone Lucille. Wes cooperates with you more than Lucille does.	Wes did not cooperate with you, let alone Lucille. Wes cooperates with you less than Lucille does.	-5.382101058959961	-5.5335211753845215	N
194	Lucille did not cooperate with you, let alone Wes. Wes cooperates with you less than Lucille does.	Lucille did not cooperate with you, let alone Wes. Wes cooperates with you more than Lucille does.	-5.307526588439941	-5.215466022491455	Y
195	Wes did not compete with you, let alone Lucille. Wes competes with you more than Lucille does.	Wes did not compete with you, let alone Lucille. Wes competes with you less than Lucille does.	-5.096390247344971	-5.406713962554932	N
196	Lucille did not compete with you, let alone Wes. Wes competes with you less than Lucille does.	Lucille did not compete with you, let alone Wes. Wes competes with you more than Lucille does.	-4.959646701812744	-4.567229747772217	Y
197	Wes did not respect you, let alone Lucille. Wes respects you more than Lucille does.	Wes did not respect you, let alone Lucille. Wes respects you less than Lucille does.	-4.582148551940918	-4.887506008148193	N
198	Lucille did not respect you, let alone Wes. Wes respects you less than Lucille does.	Lucille did not respect you, let alone Wes. Wes respects you more than Lucille does.	-5.005368232727051	-4.715686321258545	Y
199	Wes did not insult you, let alone Lucille. Wes insults you more than Lucille does.	Wes did not insult you, let alone Lucille. Wes insults you less than Lucille does.	-4.909943580627441	-5.395900726318359	N
200	Lucille did not insult you, let alone Wes. Wes insults you less than Lucille does.	Lucille did not insult you, let alone Wes. Wes insults you more than Lucille does.	-4.985767364501953	-4.569021701812744	Y
201	Wes did not tease him, let alone Lucille. Wes teases him more than Lucille does.	Wes did not tease him, let alone Lucille. Wes teases him less than Lucille does.	-4.4383697509765625	-4.804263591766357	N
202	Lucille did not tease him, let alone Wes. Wes teases him less than Lucille does.	Lucille did not tease him, let alone Wes. Wes teases him more than Lucille does.	-4.590704917907715	-4.207314491271973	Y
203	Wes did not comfort him, let alone Lucille. Wes comforts him more than Lucille does.	Wes did not comfort him, let alone Lucille. Wes comforts him less than Lucille does.	-4.524009704589844	-5.082225322723389	N
204	Lucille did not comfort him, let alone Wes. Wes comforts him less than Lucille does.	Lucille did not comfort him, let alone Wes. Wes comforts him more than Lucille does.	-4.612761974334717	-4.1529717445373535	Y
205	Wes did not teach him, let alone Lucille. Wes teaches him more than Lucille does.	Wes did not teach him, let alone Lucille. Wes teaches him less than Lucille does.	-3.966876983642578	-4.501039981842041	N
206	Lucille did not teach him, let alone Wes. Wes teaches him less than Lucille does.	Lucille did not teach him, let alone Wes. Wes teaches him more than Lucille does.	-4.330455303192139	-3.8704545497894287	Y
207	Wes did not learn from him, let alone Lucille. Wes learns from him more than Lucille does.	Wes did not learn from him, let alone Lucille. Wes learns from him less than Lucille does.	-4.067148685455322	-4.477912902832031	N
208	Lucille did not learn from him, let alone Wes. Wes learns from him less than Lucille does.	Lucille did not learn from him, let alone Wes. Wes learns from him more than Lucille does.	-4.670275688171387	-4.224143981933594	Y
209	Wes did not help him, let alone Lucille. Wes helps him more than Lucille does.	Wes did not help him, let alone Lucille. Wes helps him less than Lucille does.	-5.1019463539123535	-5.521848201751709	N
210	Lucille did not help him, let alone Wes. Wes helps him less than Lucille does.	Lucille did not help him, let alone Wes. Wes helps him more than Lucille does.	-5.051413059234619	-4.745072841644287	Y
211	Wes did not hinder him, let alone Lucille. Wes hinders him more than Lucille does.	Wes did not hinder him, let alone Lucille. Wes hinders him less than Lucille does.	-5.301887035369873	-5.840867042541504	N
212	Lucille did not hinder him, let alone Wes. Wes hinders him less than Lucille does.	Lucille did not hinder him, let alone Wes. Wes hinders him more than Lucille does.	-5.258881568908691	-4.809394836425781	Y
213	Wes did not cooperate with him, let alone Lucille. Wes cooperates with him more than Lucille does.	Wes did not cooperate with him, let alone Lucille. Wes cooperates with him less than Lucille does.	-5.101953506469727	-5.304708957672119	N
214	Lucille did not cooperate with him, let alone Wes. Wes cooperates with him less than Lucille does.	Lucille did not cooperate with him, let alone Wes. Wes cooperates with him more than Lucille does.	-4.8395586013793945	-4.739311218261719	Y
215	Wes did not compete with him, let alone Lucille. Wes competes with him more than Lucille does.	Wes did not compete with him, let alone Lucille. Wes competes with him less than Lucille does.	-4.870780944824219	-5.108652591705322	N
216	Lucille did not compete with him, let alone Wes. Wes competes with him less than Lucille does.	Lucille did not compete with him, let alone Wes. Wes competes with him more than Lucille does.	-4.810392379760742	-4.538330078125	Y
